20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=-1123101419
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=1229364896
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=1230000229
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=-1233612881
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=1431217047
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=-183300829
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=-1983384180
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=2129822974
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=-457940831
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.resume=1&t=85584084
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=AIRCRAFT,100
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=AIRCRAFT,26
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=AIRCRAFT_ATTACK_DEFENSE,5&t=1758149799
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=AIRCRAFT_ATTACK_DEFENSE,5&t=-550354438
24;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CARRIER&t=261927953
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE,2&t=460658588
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE,2&t=-932668551
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE,5&t=-1693003396
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE,5&t=-410791872
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,1000
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=-1167405682
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=152321201
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=1525574003
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=1651026396
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=-1668608522
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=1898936093
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=1905730563
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=1946229404
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=-2000705680
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=2047718802
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=-2082998362
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=-58610279
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=645869130
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=-808888197
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK,5&t=884873688
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_ATTACK_WARP&t=1136459474
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_DEFENSE_DEFENSE,5&t=-1634690238
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_DEFENSE_WARP,5&t=-900109381
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE&t=2129465858
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE&t=-31109953
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_WARP,2&t=1027079922
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_WARP,2&t=274329208
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_WARP,2&t=793270991
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_WARP,5&t=-1376368505
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=CORVETTE_WARP&t=1252675123
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=DESTROYER_ATTACK_ATTACK,5&t=1544493169
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=DESTROYER_ATTACK&t=1330924843
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=DESTROYER_ATTACK_WARP,12
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=DESTROYER&t=741244729
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=DESTROYER_WARP&t=-1107435795
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=DESTROYER_WARP&t=-1979459819
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,2&t=791666838
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,5&t=-1121609156
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,5&t=1589220438
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,5&t=1641566860
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,5&t=-1687973315
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,5&t=-877368142
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER,5&t=984360263
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,40
3;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1015552612
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=1035688611
7;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=1046903273
7;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=11040139
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1209070786
1;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1241988205
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1577591205
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1618099182
6;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=163689294
7;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=1663672212
1;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1739873880
6;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1864023263
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-1913771046
1;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-2072677827
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-2121138519
1;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-234068678
7;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-248750075
6;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=291469587
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=292881267
13;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-297625898
6;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=341859160
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=374240491
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-402400412
3;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=630451024
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-64693031
1;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-64925333
6;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=-778685390
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=91804048
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=925859261
15;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK,5&t=976235139
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK_ATTACK,20
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_ATTACK_ATTACK,50
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_DEFENSE_DEFENSE,5&t=1787420065
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_DEFENSE_DEFENSE,5&t=185027812
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_DEFENSE_WARP,5&t=1701371723
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=FIGHTER_WARP,5&t=1486889539
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=-1104460085
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1205795100
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1271065448
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=-1327432237
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1350601002
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1376176641
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1390231406
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1669437613
17;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=1943674934
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=-477773920
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=509863316
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=564000529
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=614713716
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=-791879905
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=83423447
18;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY,5&t=-894699255
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,100
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,2&t=321081493
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,2&t=441688023
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,2&t=-759242768
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,30
36;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,50
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1001800040
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1007289221
14;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1007975707
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1019804243
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1020430077
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1023556429
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1030182419
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1031836219
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1031843826
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1031955919
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1037553960
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1040391003
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1042878059
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1048951553
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1052729793
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1054105144
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1054764570
3;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1058523330
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1064471186
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1067196424
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=107332629
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1082100881
15;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1082413482
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1087046624
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1089762109
9;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1098853130
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1099921324
2;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1103012913
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1109195532
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1110095553
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1114190474
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1120852260
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1123395508
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1125180170
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1127322498
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1128686860
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1129428817
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1129746906
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1131178315
19;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1131329648
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1135592615
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1138165781
12;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1138212445
20;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1139858617
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1149912918
8;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=1149987036
4;/var/www/virtual/cqs/cqspack,;http://gamma.conquer-space.net/Ingame/colony-ships?Unit.start=INFANTRY_ATTACK,5&t=-1151371286
